1;66568894;79.8
3;66568894;33.1
8;66568898;57.0
5;66568898;18.2
1;66568898;80.5
3;66568898;35.7
8;66568901;58.4
3;66568901;37.6
8;66568905;59.5
6;66568905;13.6
3;66568905;39.7
8;66568908;60.5
1;66568908;80.3
3;66568908;41.7
8;66568911;61.4
5;66568911;17.2
6;66568911;14.1
3;66568911;43.6
8;66568914;61.9
5;66568914;18.6
1;66568914;80
3;66568914;45.6
8;66568918;62.4
5;66568918;0
3;66568918;50.2
8;66568921;63.8
1;66568921;79.3
3;66568921;58.3
8;66568924;64.5
1;66568924;75.9
3;66568924;64.2
8;66568928;64.9
1;66568928;73.9
3;66568928;66.9
1;66568931;73.3
3;66568931;68
8;66568934;65.5
5;66568934;10.4
6;66568934;14.7
1;66568934;72.8
3;66568934;68.7
8;66568938;65.9
1;66568938;74
3;66568938;69.1
1;66568941;76.3
3;66568941;69.3
8;66568944;66.4
5;66568944;10.8
1;66568944;76.9
5;66568947;13.8
1;66568947;75.9
3;66568947;69.5
8;66568951;66.9
5;66568951;16.8
1;66568951;74.8
5;66568954;20.2
1;66568954;74
3;66568954;69.7
8;66568958;67.3
5;66568958;22.5
1;66568958;73.7
5;66568961;24.2
8;66568964;67.7
5;66568964;26.0
1;66568964;74.3
5;66568968;27.3
1;66568968;74.8
8;66568971;68.1
5;66568971;28.1
1;66568971;75.5
5;66568975;29.4
1;66568975;75.9
3;66568975;69.9
5;66568978;30.3
1;66568978;76.4
3;66568978;68.2
1;66568981;77.2
3;66568981;62.8
8;66568984;68.6
5;66568984;31.0
1;66568984;77.7
3;66568984;60.3
1;66568988;78.1
3;66568988;55.6
8;66568991;69.4
5;66568991;31.7
1;66568991;78.5
3;66568991;53.8
5;66568994;32.1
3;66568994;54
5;66568998;34.5
1;66568998;77.8
3;66568998;55.3
5;66569001;36.2
1;66569001;77.1
3;66569001;57.1
5;66569005;36.7
3;66569005;58.6
5;66569008;38.0
3;66569008;59.9
8;66569011;66.6
5;66569011;39.6
6;66569011;17.2
1;66569011;76.6
3;66569011;60.4
8;66569014;64.8
5;66569014;41.5
1;66569014;75.8
3;66569014;60.9
8;66569018;63.3
5;66569018;42.7
6;66569018;16.6
1;66569018;76.4
3;66569018;62.4
8;66569021;61.9
5;66569021;42.4
1;66569021;77.2
3;66569021;63.9
8;66569024;61.1
5;66569024;43.0
6;66569024;16.0
1;66569024;77.8
3;66569024;65.1
8;66569028;60.4
1;66569028;78.1
3;66569028;65.8
8;66569031;59.8
5;66569031;43.4
1;66569031;78.6
3;66569031;66.2
6;66569034;15.3
1;66569034;79.5
3;66569034;66.6
5;66569038;42.8
1;66569038;79.9
3;66569038;67
8;66569041;59.3
5;66569041;42.2
1;66569041;80.4
3;66569041;67.4
5;66569044;41.3
1;66569044;80.8
3;66569044;67.7
8;66569048;59.0
5;66569048;40.7
3;66569048;67.9
8;66569051;59.4
5;66569051;40.2
6;66569051;14.8
1;66569051;81.3
3;66569051;68.2
8;66569054;61.7
5;66569054;39.3
6;66569054;13.5
1;66569054;81.6
3;66569054;68.4
8;66569058;62.8
5;66569058;37.2
1;66569058;82.4
3;66569058;68.7
8;66569061;64.2
5;66569061;36.4
3;66569061;68.9
8;66569064;64.9
5;66569064;35.3
6;66569064;14.1
3;66569064;70
8;66569068;65.5
1;66569068;82
3;66569068;72.1
8;66569071;66.1
5;66569071;35.0
3;66569071;73.1
8;66569075;66.5
5;66569075;34.2
1;66569075;81.5
5;66569078;33.0
6;66569078;14.6
1;66569078;81.8
8;66569081;66.9
5;66569081;32.5
3;66569081;73.4
5;66569084;31.6
1;66569084;82
3;66569084;73.9
5;66569088;30.6
1;66569088;82.3
3;66569088;74.4
8;66569091;67.3
5;66569091;29.7
3;66569091;74.9
5;66569094;28.9
3;66569094;75.4
1;66569097;82.1
3;66569097;76
5;66569101;27.8
3;66569101;75.3
5;66569104;26.8
1;66569104;82.3
3;66569104;72.6
1;66569107;82.1
3;66569107;70.4
5;66569111;26.0
1;66569111;81.8
3;66569111;69.9
1;66569114;81.3
3;66569114;69.7
5;66569117;25.6
1;66569117;80.9
3;66569117;69.5
8;66569124;67.7
5;66569124;25.2
1;66569124;80.7
3;66569124;69.3
1;66569128;80.5
3;66569128;68.8
3;66569131;68.4
3;66569135;68.2
5;66569138;26.1
1;66569138;80
5;66569141;25.4
5;66569144;25.8
1;66569144;79.8
3;66569144;68.4
3;66569148;68.7
5;66569151;26.1
1;66569151;79.6
3;66569151;68.9
1;66569154;79.8
3;66569154;69.2
1;66569157;79.6
3;66569157;69.5
5;66569161;26.4
3;66569161;69.8
1;66569164;79.9
3;66569164;70.1
8;66569167;65.0
6;66569167;17.1
1;66569167;79.7
3;66569167;70.4
8;66569170;62.0
5;66569170;27.2
1;66569170;79.1
3;66569170;70.7
8;66569174;60.2
3;66569174;70.9
8;66569177;59.1
6;66569177;16.5
1;66569177;79.5
3;66569177;71.4
8;66569180;57.9
1;66569180;79.8
3;66569180;72.1
8;66569184;57.2
6;66569184;15.8
1;66569184;80
3;66569184;72.6
8;66569187;56.8
5;66569187;26.2
1;66569187;80.3
3;66569187;73
8;66569190;56.3
1;66569190;80.6
3;66569190;73.3
5;66569194;25.5
6;66569194;15.3
1;66569194;80.8
3;66569194;73.6
5;66569197;24.8
1;66569197;81.1
3;66569197;73.8
8;66569200;56
5;66569200;24.2
3;66569200;74.1
8;66569203;56.4
5;66569203;23.7
6;66569203;14.8
1;66569203;81.3
3;66569203;74.3
8;66569206;58.1
6;66569206;13.5
3;66569206;74.6
8;66569210;61.1
5;66569210;21.3
6;66569210;12.9
1;66569210;81.9
3;66569210;74.8
8;66569213;62.4
5;66569213;20.0
1;66569213;82.5
3;66569213;75.1
8;66569216;63.4
5;66569216;19.6
6;66569216;13.7
3;66569216;75.3
8;66569220;64.3
5;66569220;19.2
1;66569220;82.1
3;66569220;75.5
8;66569223;65.2
5;66569223;18.1
8;66569227;65.6
5;66569227;17.6
6;66569227;14.4
3;66569227;75.9
8;66569230;66.1
5;66569230;16.8
3;66569230;76.2
8;66569233;66.5
5;66569233;16.4
1;66569233;81.7
3;66569233;76.8
1;66569236;81.4
3;66569236;77.3
8;66569240;66.9
5;66569240;15.8
3;66569240;77.7
8;66569243;67.3
5;66569243;15.3
3;66569243;79.2
1;66569246;81.1
3;66569246;80.1
8;66569253;67.6
5;66569253;14.7
5;66569256;13.9
6;66569256;14.9
1;66569256;81.3
5;66569259;12.6
1;66569259;81.9
5;66569263;11.5
8;66569266;67.9
5;66569266;10.6
1;66569266;82.3
3;66569266;79.7
5;66569269;10.3
5;66569272;9.3
3;66569272;79.4
5;66569276;8.4
3;66569276;78.2
5;66569279;6.6
1;66569279;82.5
3;66569279;77.1
5;66569283;5.8
3;66569283;76.2
5;66569286;5.2
3;66569286;75.6
5;66569289;4.3
1;66569289;82.3
3;66569289;75.3
5;66569293;3.9
1;66569293;82.1
8;66569296;67.6
5;66569296;3.1
3;66569296;75.5
1;66569299;81.6
5;66569302;2.8
1;66569302;81.3
3;66569302;75.7
5;66569306;2.3
1;66569309;81.1
3;66569309;75.9
1;66569312;80.8
5;66569319;1.4
3;66569319;76.2
5;66569322;1.9
1;66569322;80.6
8;66569325;63.8
6;66569325;16.7
1;66569325;80.3
8;66569328;69.4
5;66569328;2.3
6;66569328;11.8
1;66569328;80
8;66569332;74.7
5;66569332;0
1;66569332;81.2
3;66569332;76.5
8;66569335;76.1
6;66569335;13.4
1;66569335;81.6
8;66569339;68.6
5;66569339;4.9
6;66569339;18.7
1;66569339;78
8;66569342;65.5
5;66569342;2.4
1;66569342;79.5
3;66569342;76.9
8;66569345;62.5
5;66569345;2.9
6;66569345;17.7
1;66569345;80.1
8;66569348;60.6
5;66569348;2.0
6;66569348;17.2
1;66569348;80.5
3;66569348;77.2
8;66569352;59.3
6;66569352;16.7
3;66569352;77.4
8;66569355;58.3
5;66569355;1.4
1;66569355;80.7
8;66569358;57.7
6;66569358;15.8
3;66569358;77.7
8;66569361;58.5
5;66569361;0.9
6;66569361;14.6
3;66569361;77.9
8;66569364;61.1
5;66569364;0.2
6;66569364;13.2
1;66569364;81.1
8;66569368;62.5
5;66569368;1.4
1;66569368;80.8
8;66569371;63.5
5;66569371;3.2
6;66569371;13.7
1;66569371;78.8
3;66569371;78.2
8;66569374;64.4
5;66569374;1.3
1;66569374;80
8;66569377;65.0
5;66569377;0.8
1;66569377;81.1
8;66569381;65.6
5;66569381;1.1
6;66569381;14.4
8;66569384;66.1
5;66569384;3.9
1;66569384;78.7
8;66569387;66.5
5;66569387;1.6
1;66569387;80.5
5;66569390;0.2
1;66569390;81.4
8;66569394;67.1
5;66569394;1.3
1;66569394;81.2
5;66569397;3.6
1;66569397;78.9
8;66569400;67.5
5;66569400;1.6
1;66569400;80
3;66569400;78.7
5;66569403;0.1
1;66569403;81.3
3;66569403;79.6
5;66569407;2.0
1;66569407;80.6
3;66569407;80.7
5;66569410;3.9
6;66569410;15.0
1;66569410;78.7
3;66569410;81.2
8;66569413;67.9
5;66569413;1.4
1;66569413;80.3
3;66569413;81.4
5;66569416;0
1;66569416;81.5
5;66569420;1.2
1;66569420;81
3;66569420;81.7
5;66569423;2.4
1;66569423;79.6
5;66569426;0
1;66569426;81.3
5;66569430;1.2
3;66569430;81.3
5;66569433;2.2
1;66569433;80.1
3;66569433;80.7
5;66569436;0
1;66569436;82.1
3;66569436;79.6
5;66569440;2.0
1;66569440;81.8
3;66569440;79
1;66569443;80.5
3;66569443;78.5
5;66569446;0.2
1;66569446;82.3
3;66569446;78.3
5;66569449;2.1
1;66569449;82
5;66569452;2.8
1;66569452;80.3
5;66569456;0.3
1;66569456;82
8;66569459;67.5
5;66569459;1.6
1;66569459;82.2
5;66569462;3.0
1;66569462;80.3
5;66569465;0
1;66569465;81.8
5;66569469;0.8
1;66569469;82.6
5;66569472;2.5
1;66569472;80.5
5;66569475;0.3
1;66569475;81.5
8;66569478;66.9
5;66569478;0.8
6;66569478;15.7
1;66569478;82.1
8;66569482;62.8
5;66569482;3.0
6;66569482;17.7
1;66569482;80
8;66569485;60.6
5;66569485;0.5
1;66569485;81.5
3;66569485;78.5
8;66569488;59.2
6;66569488;16.8
1;66569488;82.1
8;66569492;58.3
5;66569492;2.1
6;66569492;15.5
1;66569492;80.5
8;66569495;65.7
5;66569495;0.2
6;66569495;10.6
1;66569495;80.8
8;66569499;69.5
1;66569499;82.9
8;66569502;73.0
5;66569502;2.7
6;66569502;11.9
1;66569502;81.5
8;66569505;75.2
5;66569505;3.4
6;66569505;12.4
1;66569505;80.5
8;66569508;77.0
5;66569508;0
1;66569508;82.5
8;66569511;76.7
5;66569511;0.8
6;66569511;15.1
1;66569511;83
8;66569515;71.7
5;66569515;3.5
6;66569515;19.3
1;66569515;80.2
3;66569515;78.7
8;66569518;67.5
5;66569518;1.0
6;66569518;17.9
1;66569518;81.5
8;66569521;68.8
5;66569521;0
6;66569521;15.4
1;66569521;82.4
5;66569525;2.2
1;66569525;80.5
8;66569528;68.4
5;66569528;1.0
1;66569528;80.8
5;66569531;0
1;66569531;82.3
5;66569535;2.5
1;66569535;80.8
3;66569535;78.5
5;66569538;1.0
3;66569538;78.7
5;66569541;0.1
1;66569541;82.3
8;66569545;68.0
5;66569545;2.2
1;66569545;81.2
1;66569548;80.3
5;66569551;0.4
1;66569551;82.1
5;66569555;1.5
1;66569555;81.1
3;66569555;78.9
5;66569558;2.3
1;66569558;80.5
3;66569558;79.5
5;66569561;0.6
1;66569561;82.2
3;66569561;79.9
5;66569565;1.8
1;66569565;81.7
5;66569568;2.5
1;66569568;80.1
5;66569571;0
1;66569571;82.1
3;66569571;80.2
5;66569574;1.3
1;66569574;81.8
5;66569578;1.8
1;66569578;80.5
3;66569578;80.4
5;66569581;0.3
1;66569581;82.5
3;66569581;80.2
8;66569585;67.7
5;66569585;2.8
1;66569585;81.4
3;66569585;79.7
5;66569588;2.1
1;66569588;80.8
3;66569588;79.4
5;66569591;0
1;66569591;83
3;66569591;79.2
5;66569594;1.7
1;66569594;81.4
5;66569598;0.7
5;66569601;0
1;66569601;82.9
5;66569604;2.0
1;66569604;81.6
5;66569607;1.6
1;66569607;80.7
5;66569611;0
1;66569611;82.1
5;66569614;1.4
1;66569617;80.6
3;66569617;79.4
5;66569621;0
1;66569621;82.3
8;66569624;67.4
5;66569624;1.7
1;66569624;81.6
5;66569628;1.4
1;66569628;81.3
5;66569631;0
1;66569631;82.8
5;66569634;2.5
1;66569634;81.1
8;66569638;63.8
5;66569638;1.2
6;66569638;16.6
8;66569641;68.8
5;66569641;0
6;66569641;12.7
1;66569641;82.4
8;66569644;71.5
5;66569644;0.8
1;66569644;82.1
8;66569647;64.7
5;66569647;2.8
6;66569647;18.0
1;66569647;80.6
8;66569651;62.1
5;66569651;0
1;66569651;82.1
3;66569651;79.7
8;66569654;60.2
5;66569654;0.6
6;66569654;17.2
1;66569654;82.4
8;66569657;59.1
5;66569657;2.1
6;66569657;16.5
1;66569657;80.6
8;66569660;58.1
5;66569660;0
1;66569660;82
8;66569664;57.3
5;66569664;1.6
6;66569664;15.9
1;66569664;82.4
3;66569664;79.9
8;66569667;56.7
5;66569667;2.1
1;66569667;80.8
5;66569670;0.4
6;66569670;15.3
1;66569670;82.3
5;66569674;1.3
6;66569674;14.6
1;66569674;82.6
8;66569677;59.3
5;66569677;2.3
6;66569677;13.1
1;66569677;80.8
8;66569680;61.9
5;66569680;0
1;66569680;82.3
8;66569684;63.1
5;66569684;0.9
6;66569684;13.6
1;66569684;83.3
8;66569687;64.3
5;66569687;3.2
1;66569687;81.1
8;66569691;64.9
5;66569691;0.7
6;66569691;14.1
1;66569691;82.1
8;66569694;65.5
1;66569694;83
8;66569697;65.9
5;66569697;2.5
1;66569697;81.2
8;66569700;66.3
5;66569700;0
1;66569700;81.8
3;66569700;80.4
8;66569704;66.6
5;66569704;0.6
6;66569704;14.7
1;66569704;83
3;66569704;80.8
5;66569707;1.7
1;66569707;81.1
8;66569710;66.9
5;66569710;0.2
1;66569710;81.5
3;66569710;81
1;66569714;83.1
5;66569717;1.9
1;66569717;81.6
8;66569720;67.2
5;66569720;1.2
1;66569720;81.3
5;66569723;0
1;66569723;83.3
5;66569727;2.4
1;66569727;82
5;66569730;1.5
1;66569730;81.3
3;66569730;81.2
8;66569733;67.6
5;66569733;0.7
1;66569733;83.2
5;66569737;1.8
1;66569737;81.7
3;66569737;81.4
5;66569740;0.6
3;66569740;81.2
8;66569743;68.0
5;66569743;0
1;66569743;83.3
5;66569747;2.3
1;66569747;81.8
3;66569747;80.8
5;66569750;0
1;66569750;82.3
3;66569750;80.6
5;66569753;0.5
1;66569753;83.1
3;66569753;80.3
5;66569756;2.3
1;66569756;81.3
3;66569756;80.1
5;66569760;0
1;66569760;82.5
5;66569763;0.5
1;66569763;82.8
5;66569766;1.2
1;66569766;81.9
3;66569766;79.7
5;66569769;0
1;66569769;82.8
5;66569773;0.8
5;66569776;2
1;66569776;81.3
3;66569776;79.9
5;66569780;0
1;66569780;82.5
8;66569783;67.7
5;66569783;0.9
1;66569783;83
5;66569786;1.9
1;66569786;81.5
3;66569786;80.2
5;66569789;0
1;66569789;82.5
8;66569793;65.3
5;66569793;0.7
6;66569793;16.9
1;66569793;83.2
8;66569796;62.6
5;66569796;1.9
1;66569796;81.3
8;66569799;61.0
5;66569799;0.3
1;66569799;82.8
8;66569803;59.7
5;66569803;1.4
1;66569803;82
8;66569806;58.6
5;66569806;0.6
6;66569806;16.2
1;66569806;81.5
8;66569810;57.6
5;66569810;0
1;66569810;83
3;66569810;80.4
8;66569813;57.0
5;66569813;1.9
1;66569813;82.3
6;66569816;15.4
1;66569816;81.3
8;66569819;56.5
5;66569819;0
1;66569819;82.5
5;66569823;0.9
5;66569826;1.7
1;66569826;81.3
5;66569829;0
1;66569829;82
8;66569832;58.2
6;66569832;13.8
1;66569832;82.9
8;66569836;60.7
5;66569836;1.5
6;66569836;13.0
1;66569836;81.3
8;66569839;62.2
5;66569839;1.0
1;66569839;81.1
3;66569839;80.7
8;66569842;63.5
5;66569842;0
6;66569842;13.8
1;66569842;83
8;66569845;64.3
5;66569845;2.2
1;66569845;82.5
8;66569849;64.9
5;66569849;1.9
1;66569849;81.3
8;66569852;65.4
5;66569852;0
6;66569852;14.4
1;66569852;82.9
3;66569852;80.9
5;66569855;1.7
3;66569855;81.3
8;66569858;66.0
1;66569858;81.7
3;66569858;81.5
8;66569861;66.4
5;66569861;0.1
1;66569861;83
5;66569865;0.7
1;66569865;83.4
5;66569868;2.0
1;66569868;81.6
8;66569872;66.9
5;66569872;0
1;66569872;82.8
5;66569875;1.4
1;66569875;83.4
8;66569878;67.3
5;66569878;1.9
1;66569878;81.9
5;66569882;1.0
1;66569882;83.3
5;66569885;1.3
6;66569885;14.9
3;66569885;81.8
8;66569888;67.6
1;66569888;81.9
5;66569891;0
1;66569891;82.5
1;66569895;83.5
5;66569898;1.6
1;66569898;81.8
5;66569901;0
1;66569901;82.8
5;66569905;0.5
1;66569905;83.1
3;66569905;81.4
5;66569908;1.4
1;66569908;81.9
3;66569908;81.1
5;66569911;0.7
1;66569911;81.6
1;66569914;81.3
3;66569914;80.7
5;66569918;0.1
1;66569918;81.1
3;66569921;80.4
3;66569931;80.7
1;66569938;80.8
3;66569938;80.9
8;66569951;64.3
6;66569951;17.3
8;66569954;62.0
8;66569957;60.7
6;66569957;16.6
8;66569961;59.5
8;66569964;58.5
8;66569967;57.6
6;66569967;16.0
8;66569971;56.8
8;66569974;56.4
6;66569974;15.5
5;66569977;0.5
5;66569980;0
8;66569984;56.1
8;66569987;56.9
6;66569987;14.1
8;66569991;60.3
6;66569991;13.0
3;66569991;81.2
8;66569994;61.9
5;66569994;0.4
8;66569998;62.9
6;66569998;13.6
8;66570001;63.9
5;66570001;0
8;66570004;64.6
1;66570004;81
8;66570008;65.3
6;66570008;14.3
3;66570008;81.4
8;66570011;65.7
8;66570014;66.0
8;66570021;66.6
5;66570021;84.6
8;66570024;67.4
5;66570024;21.8
6;66570024;16.3
1;66570024;98.5
8;66570028;64
5;66570028;12.3
6;66570028;16.9
1;66570028;99.9
8;66570031;67.3
5;66570031;7.9
6;66570031;14.8
1;66570031;93.2
5;66570035;0
1;66570035;91.2
3;66570035;81.9
1;66570038;86.8
8;66570041;67.7
1;66570041;83.5
1;66570045;81.8
3;66570045;82.2
1;66570048;81.3
3;66570048;82
8;66570051;68.0
1;66570051;81.1
3;66570051;81.7
8;66570055;0
6;66570055;13.1
3;66570055;81.4
6;66570058;0
3;66570058;81.2
8;66570069;22.5
5;66570069;100
1;66570069;81.8
8;66570072;32.8
5;66570072;80.0
1;66570072;82.8
3;66570072;81
8;66570075;46.9
5;66570075;58.9
6;66570075;1.6
1;66570075;82.6
3;66570075;80.8
8;66570078;38.2
5;66570078;40.8
6;66570078;14.8
1;66570078;81.5
8;66570082;44.0
5;66570082;16.8
6;66570082;13.1
1;66570082;85.6
3;66570082;81.1
8;66570085;46.1
5;66570085;12.0
1;66570085;88.5
8;66570088;49.5
5;66570088;5.5
6;66570088;12.1
1;66570088;77.8
8;66570091;49.9
5;66570091;1.7
6;66570091;13.6
1;66570091;68.6
8;66570095;51.2
5;66570095;0
1;66570095;59
8;66570098;52.9
1;66570098;50.8
3;66570098;80.7
8;66570101;53.9
5;66570101;1.3
1;66570101;46.5
8;66570105;55.2
5;66570105;0
1;66570105;43.6
8;66570108;56.9
1;66570108;42
8;66570112;58.2
1;66570112;40.7
8;66570115;59.0
5;66570115;0.9
1;66570115;38
8;66570119;60.3
5;66570119;3.0
1;66570119;34.6
8;66570122;61.3
5;66570122;1.9
1;66570122;33
3;66570122;80.5
8;66570126;61.9
6;66570126;14.3
1;66570126;32.2
5;66570129;2.5
1;66570129;31
5;66570133;3.3
6;66570133;15.1
1;66570133;30.5
8;66570136;61.3
5;66570136;2.9
3;66570136;80.3
5;66570143;4.5
1;66570143;29.5
8;66570146;62.6
5;66570146;6.3
6;66570146;13.8
1;66570146;28.1
8;66570150;65.2
5;66570150;9.1
6;66570150;13.3
1;66570150;26.6
8;66570153;66.6
5;66570153;11.2
1;66570153;25.6
8;66570156;67.5
5;66570156;13.7
6;66570156;13.8
1;66570156;25
8;66570160;68.5
5;66570160;15.0
8;66570163;0
5;66570163;0
1;66570163;25.6
6;66570167;3.9
6;66570170;0.2
1;66570177;25.9
1;66570190;26.1
3;66570194;80.1
1;66570201;25.9
3;66570225;79.8
8;66570228;22.5
5;66570228;5.4
8;66570232;37.5
5;66570232;4.2
1;66570232;27.6
8;66570235;47.2
5;66570235;8.8
6;66570235;4.0
1;66570235;25.8
8;66570239;50.3
5;66570239;16.4
6;66570239;9.0
1;66570239;25.3
8;66570242;55.3
5;66570242;12.9
6;66570242;10.2
1;66570242;24
3;66570242;79.6
8;66570245;58.7
6;66570245;11.0
1;66570245;25.8
8;66570248;61.2
5;66570248;15.1
6;66570248;11.9
8;66570252;63.3
5;66570252;17.7
6;66570252;12.5
1;66570252;25.1
8;66570255;65.5
5;66570255;19.9
6;66570255;13.1
1;66570255;24.8
8;66570259;66.9
5;66570259;21.7
3;66570259;80.7
5;66570262;22.9
6;66570262;14.9
1;66570262;25.1
3;66570262;84.4
8;66570265;63.9
5;66570265;25.8
6;66570265;16.4
1;66570265;24.5
3;66570265;87.9
8;66570268;62.5
5;66570268;27.5
3;66570268;89.7
8;66570272;61.7
5;66570272;29.8
3;66570272;90.2
8;66570275;60.7
5;66570275;32.5
3;66570275;88.7
8;66570279;59.7
5;66570279;34.7
6;66570279;15.9
3;66570279;86
8;66570282;59.2
5;66570282;36.9
3;66570282;83.1
8;66570286;58.7
5;66570286;36.6
1;66570286;25.4
3;66570286;81.6
8;66570289;58.3
5;66570289;38.9
1;66570289;25.9
3;66570289;80.9
8;66570292;57.6
1;66570292;26.6
3;66570292;80.7
8;66570296;58.8
6;66570296;14.2
1;66570296;27.2
3;66570296;80.5
8;66570299;59.2
5;66570299;40.4
3;66570299;80.2
8;66570302;62.3
5;66570302;40.8
6;66570302;13.1
1;66570302;27.8
3;66570302;79.2
8;66570306;64.6
5;66570306;40.1
1;66570306;28.6
3;66570306;77.6
8;66570309;66.1
1;66570309;29.1
3;66570309;76.2
8;66570312;67.2
5;66570312;40.5
6;66570312;13.6
1;66570312;28.9
3;66570312;74.1
8;66570315;68.2
5;66570315;41.7
1;66570315;28.6
3;66570315;72.1
8;66570318;69.2
5;66570318;42.7
1;66570318;28.3
3;66570318;69.9
8;66570322;70.9
5;66570322;43.0
3;66570322;67.8
6;66570325;14.7
1;66570325;28.8
3;66570325;62.4
5;66570329;45.0
1;66570329;28.5
3;66570329;52.2
3;66570332;43
8;66570335;71.4
5;66570335;44.3
1;66570335;29
3;66570335;37.6
5;66570338;45.0
3;66570338;35
5;66570342;45.6
3;66570342;33.8
5;66570345;44.7
1;66570345;29.4
3;66570345;32.7
8;66570348;71.8
5;66570348;45.0
3;66570348;31.6
5;66570351;45.3
3;66570351;30.1
3;66570354;29
5;66570358;45.9
3;66570358;29.9
5;66570361;45.0
3;66570361;35.6
5;66570364;45.7
1;66570364;29.8
3;66570364;45.2
3;66570368;51
3;66570371;52.9
5;66570374;45.2
1;66570378;30.1
3;66570378;51.6
5;66570381;46.0
1;66570381;29.9
3;66570381;49.4
5;66570384;46.4
1;66570384;29.6
3;66570384;47.6
3;66570387;46.2
5;66570391;45.2
1;66570391;29.9
3;66570391;44.8
5;66570394;45.7
3;66570394;43.5
5;66570397;46.3
3;66570397;42.5
5;66570401;45.9
3;66570401;41.4
5;66570404;45.5
3;66570404;40.5
5;66570408;45.8
1;66570408;30.1
3;66570408;39.7
3;66570411;39
3;66570414;38.4
8;66570418;71.1
5;66570418;45.5
6;66570418;15.5
3;66570418;37.8
8;66570421;67.4
5;66570421;47.2
6;66570421;17.4
1;66570421;29
8;66570424;65.6
5;66570424;48.3
1;66570424;28.5
3;66570424;37.4
8;66570427;64.4
5;66570427;47.0
6;66570427;16.6
1;66570427;29.1
3;66570427;37.1
8;66570431;62.7
1;66570431;29.7
3;66570431;36.9
8;66570434;61.4
1;66570434;30
8;66570438;60.1
5;66570438;47.4
8;66570441;59.3
5;66570441;47.9
6;66570441;16.0
1;66570441;29.7
8;66570445;58.4
8;66570448;57.7
1;66570448;30.1
3;66570448;36.5
5;66570451;46.8
6;66570451;15.0
8;66570454;58.7
5;66570454;45.2
6;66570454;14.5
1;66570454;31.2
3;66570454;36.2
8;66570458;61.0
5;66570458;45.5
6;66570458;13.4
8;66570461;63.7
5;66570461;43.3
6;66570461;12.7
1;66570461;32.3
3;66570461;35.9
8;66570464;65.3
5;66570464;42.0
1;66570464;32.8
8;66570468;66.8
6;66570468;13.6
1;66570468;31.8
8;66570471;67.7
5;66570471;43.3
1;66570471;30.7
3;66570471;35.6
8;66570474;68.5
1;66570474;30.4
8;66570478;69.3
6;66570478;14.1
3;66570478;34.7
8;66570481;69.9
5;66570481;43.6
1;66570481;29.9
3;66570481;33.1
8;66570484;70.4
3;66570484;31.7
5;66570488;43.2
6;66570488;14.6
3;66570488;31
8;66570491;70.8
5;66570491;44.5
5;66570495;44.1
5;66570498;43.6
8;66570502;71.4
5;66570502;44.0
3;66570502;30.7
5;66570505;43.6
1;66570505;30.1
5;66570508;44.2
8;66570512;71.7
5;66570512;44.7
1;66570512;29.8
5;66570515;43.8
1;66570518;30.1
3;66570518;31.3
3;66570522;32.3
3;66570525;34.2
3;66570529;35.7
5;66570532;43.4
3;66570532;36.4
1;66570536;30.4
5;66570542;61.8
3;66570542;36.1
5;66570546;46.8
3;66570546;35.9
5;66570549;29.0
1;66570549;36.2
3;66570549;35.5
8;66570552;72.0
5;66570552;22.0
1;66570552;32.9
3;66570552;35.2
5;66570556;19.0
1;66570556;27.8
3;66570556;34.8
5;66570559;11.9
1;66570559;23.5
3;66570559;34.5
8;66570563;72.4
5;66570563;5.7
1;66570563;20.8
5;66570566;0.7
1;66570566;19
3;66570566;34.1
8;66570569;0
5;66570569;0
1;66570569;17
6;66570572;4.3
1;66570572;15.7
3;66570572;33.9
6;66570576;0.1
1;66570579;15.9
1;66570590;15.7
1;66570627;15.9
1;66570637;17
1;66570641;17.6
1;66570644;18.2
8;66570648;23.4
5;66570648;4.8
1;66570648;18.6
8;66570651;37.5
5;66570651;36.6
8;66570654;41.4
5;66570654;66.0
6;66570654;7.2
1;66570654;17.7
8;66570657;44.8
5;66570657;96.7
6;66570657;9.5
1;66570657;15.8
8;66570661;50.0
5;66570661;98.5
1;66570661;25.6
8;66570664;56.8
1;66570664;42.5
8;66570668;62.7
5;66570668;97.6
1;66570668;56.6
8;66570671;64.1
5;66570671;84.4
6;66570671;12.7
1;66570671;64.1
8;66570674;64.8
5;66570674;94.6
6;66570674;13.9
1;66570674;56.3
8;66570678;65.9
5;66570678;86.2
1;66570678;60.2
8;66570681;67.7
5;66570681;100
6;66570681;12.9
1;66570681;60.5
8;66570684;67.4
6;66570684;15.8
1;66570684;62.4
5;66570688;91.1
6;66570688;14.4
1;66570688;77.6
3;66570688;34.1
5;66570691;53.6
6;66570691;14.9
1;66570691;71.7
8;66570695;70.2
5;66570695;72.8
6;66570695;14.2
1;66570695;60.5
3;66570695;33.9
5;66570698;84.5
1;66570698;59.3
8;66570701;71.6
5;66570701;86.4
1;66570701;64.7
8;66570704;71.3
5;66570704;93.8
1;66570704;68.8
3;66570704;33.6
8;66570707;72.2
5;66570707;96.6
1;66570707;69.9
3;66570707;33.4
8;66570711;73.1
5;66570711;85.9
6;66570711;15.8
1;66570711;78.4
8;66570714;71.4
5;66570714;89
6;66570714;14.6
1;66570714;70.6
8;66570718;75.4
5;66570718;91.7
6;66570718;12.7
1;66570718;72.3
3;66570718;33.1
